Gene	DNA	RNA
TOBG-MED-770_431	21.1140322148206	36.0178311573326
TOBG-MED-770_432	10.1801157847873	43.2833695173955
TOBG-MED-770_438	16.8400046159565	44.3235573028602
TOBG-MED-770_440	25.9813133133375	2.78486237898182
TOBG-MED-770_441	25.3843650584539	3.48155255831811
TOBG-MED-770_443	27.3194812900111	2.44024730198407
TOBG-MED-770_444	23.9984083539269	2.42941379564896
TOBG-MED-770_446	18.1093516975613	18.3325111380211
TOBG-MED-770_447	16.3807317627941	43.1147330127822
TOBG-MED-770_448	25.3562778386258	19.2515552320116
TOBG-MED-770_450	18.3677930061911	35.7007434027272
TOBG-MED-770_455	22.6224795217495	10.9926017821957
TOBG-MED-770_457	20.8309883688711	25.3052234668175
TOBG-MED-770_462	25.0261179709354	10.1338047679616
TOBG-MED-770_466	30.3105173831249	10.6586631822385
TOBG-MED-770_474	8.08925025323164	14.7400796624897
TOBG-MED-770_475	10.2366198280193	27.6377768030153
TOBG-MED-770_478	31.3614009817596	54.0847538385197
TOBG-MED-770_479	22.7725812816095	15.5609134825572
TOBG-MED-770_48	27.6150267265494	11.1821293991301
TOBG-MED-770_480	18.2561346900441	13.3063941026122
TOBG-MED-770_482	19.6633784057349	23.886825524481
TOBG-MED-770_488	28.3760707701945	28.7257457989464
TOBG-MED-770_49	21.3963756698074	0.928287459660608
TOBG-MED-770_490	16.6840786472903	3.37793492265388
TOBG-MED-770_491	23.7401909605711	34.6071435554105
TOBG-MED-770_493	45.3303268907509	13.7666781753441
TOBG-MED-770_498	23.4390958557053	5.33878495092613
TOBG-MED-770_502	17.579321891779	14.2367598691363
TOBG-MED-770_504	13.2005896989549	2.0044888552012
TOBG-MED-770_506	15.8059692448013	48.0022331113972
TOBG-MED-770_507	46.2020639463423	14.0314219864084
TOBG-MED-770_508	24.479696181177	3.1861744248613
TOBG-MED-770_509	24.4599162068871	8.25377763906378
TOBG-MED-770_51	29.2988698196317	28.4735197382727
TOBG-MED-770_510	25.6952655102652	1.95089289650598
TOBG-MED-770_515	9.58984016365256	2.45255106989324
TOBG-MED-770_52	32.1322996170035	16.5143485107523
TOBG-MED-770_525	12.644775395841	84.4839302760591
TOBG-MED-770_526	13.3769895613018	9.75011950948647
TOBG-MED-770_530	17.5365498190496	17.0425446608639
TOBG-MED-770_531	21.7162888577479	1.38845659998713
TOBG-MED-770_533	19.8965409955263	19.638180668348
TOBG-MED-770_534	17.1607666086414	10.4233420470463
TOBG-MED-770_536	13.4972321641	16.3962683886121
TOBG-MED-770_537	11.6063155807237	10.5744049752643
TOBG-MED-770_538	43.01164009327	16.794643196008
TOBG-MED-770_539	20.104663809287	13.7378775933873
TOBG-MED-770_541	16.1140090167653	0.836256668530932
TOBG-MED-770_544	13.4111254198314	16.2916669953833
TOBG-MED-770_545	24.145802263415	18.3325111380211
TOBG-MED-770_546	24.5609484919217	16.2743630474328
TOBG-MED-770_548	32.3497395674569	6.54967633117808
TOBG-MED-770_549	12.3205503856913	108.509663361558
TOBG-MED-770_550	31.3643253943838	17.1454451426609
TOBG-MED-770_551	25.9130219976403	4.49697345635277
TOBG-MED-770_552	8.265506852786	6.69388938801136
TOBG-MED-770_554	37.2219444750814	10.2765344125808
TOBG-MED-770_557	22.990500719711	3.49107149901071
TOBG-MED-770_560	30.7598646758667	25.5666880399248
TOBG-MED-770_561	28.7592957898042	29.561596229192
TOBG-MED-770_563	33.4227696633114	10.7474721598022
TOBG-MED-770_565	27.3012196046568	315.069202785716
TOBG-MED-770_587	37.8118586292099	0.883334071783581
TOBG-MED-770_59	25.201125788914	56.1256879456337
TOBG-MED-770_592	14.4729356940349	17.5815408022467
TOBG-MED-770_594	24.9518564932768	6.49525765542942
TOBG-MED-770_595	15.1101089635836	13.7666781753441
TOBG-MED-770_596	23.5539933844098	9.53769860514036
TOBG-MED-770_598	32.1764373912026	1.62864719485098
TOBG-MED-770_599	16.2881852556596	61.8333850248507
TOBG-MED-770_60	30.5403473543618	24.7333540099403
TOBG-MED-770_600	28.4507446406423	21.1209825690148
TOBG-MED-770_604	27.0552626712815	3.28663938420377
TOBG-MED-770_606	40.2654858973709	4.07616728096781
TOBG-MED-770_608	9.13500884110189	11.097094194574
TOBG-MED-770_609	17.7775383472184	10.7979653341494
TOBG-MED-770_61	21.0746256597351	4.26686516545753
TOBG-MED-770_611	3.8135036908092	25.4792805594464
TOBG-MED-770_612	18.2008130697712	7.37003983124483
TOBG-MED-770_615	34.2237510713646	1.03936459158581
TOBG-MED-770_616	28.6866546293707	2.17801177102459
TOBG-MED-770_618	29.2133672812475	5.67808516181508
TOBG-MED-770_62	13.2005896989549	48.1077325248289
TOBG-MED-770_620	5.38678772468564	71.9818240020234
TOBG-MED-770_624	27.8282701761753	1.40855973608733
TOBG-MED-770_632	34.9502682007891	1.57248694675267
TOBG-MED-770_633	24.9395224070221	42.9196437231316
TOBG-MED-770_636	25.8334120990301	28.7669296638911
TOBG-MED-770_641	36.7730713042316	55.8393323948906
TOBG-MED-770_642	14.5078944759046	58.1592273639537
TOBG-MED-770_643	23.3026898662444	76.431101722279
TOBG-MED-770_644	13.7548129305904	37.5956421162546
TOBG-MED-770_646	11.5136133795997	13.9865931621707
TOBG-MED-770_647	32.662486294393	17.6346572397157
TOBG-MED-770_65	21.3150206292377	11.5594731193479
TOBG-MED-770_653	38.080087287187	27.334989230006
TOBG-MED-770_655	13.2005896989549	128.287286732877
TOBG-MED-770_657	28.601277681069	12.4087405321979
TOBG-MED-770_66	20.770956702102	42.0538295846247
TOBG-MED-770_661	31.6119384896026	48.0022331113972
TOBG-MED-770_67	30.3819019724974	21.2928193568065
TOBG-MED-770_671	21.1674654203506	7.49990837452667
TOBG-MED-770_678	12.461137578889	13.6238703104546
TOBG-MED-770_679	29.219683684984	9.85991815261132
TOBG-MED-770_68	29.197137632758	10.1338047679616
TOBG-MED-770_681	25.8334120990301	5.60394733712164
TOBG-MED-770_683	23.6866919386881	18.4977619426455
TOBG-MED-770_685	19.3305187085846	5.03195822960854
TOBG-MED-770_694	26.4011793979099	4.3734302295299
TOBG-MED-770_696	14.8762063480483	31.625000638097
TOBG-MED-770_697	33.062027411144	46.8572257160795
TOBG-MED-770_699	38.0143564115474	13.8538090498716
TOBG-MED-770_705	18.0639648512015	54.859694984454
TOBG-MED-770_713	54.3280550926839	21.9990133656253
TOBG-MED-770_719	22.8810221448552	34.7444734901542
TOBG-MED-770_720	28.6866546293707	13.0680706261475
TOBG-MED-770_727	8.8981752785548	28.8250446733131
TOBG-MED-770_73	20.9277641568798	7.62683564418019
TOBG-MED-770_733	19.2972475920466	11.7210272014978
TOBG-MED-770_736	12.600562894457	10.2046705355698
TOBG-MED-770_739	17.7963505571096	7.20626116832827
TOBG-MED-770_740	13.3472629178322	10.8093917524924
TOBG-MED-770_741	19.1282430351099	9.29469991456354
TOBG-MED-770_742	12.5130589854677	35.4683166878657
TOBG-MED-770_746	15.9317461883939	27.0951596978921
TOBG-MED-770_747	5.22284201132565	28.5508934332137
TOBG-MED-770_75	10.1286143558592	2.46082274297888
TOBG-MED-770_751	9.79282877123559	41.6367195901032
TOBG-MED-770_752	29.1566422962354	10.625737038251
TOBG-MED-770_754	22.6651634453754	8.60417385959007
TOBG-MED-770_755	19.0172083789694	40.4282659872243
TOBG-MED-770_760	29.2988698196317	35.5918996728409
TOBG-MED-770_761	23.280109740405	45.2486166383403
TOBG-MED-770_762	30.1569957139305	6.10572337483881
TOBG-MED-770_763	15.4006879821141	81.0704381436931
TOBG-MED-770_765	35.6304052467555	24.7333540099403
TOBG-MED-770_767	21.1674654203506	1.60712322311286
TOBG-MED-770_773	19.067518454046	19.3024852723079
TOBG-MED-770_775	17.0342266393207	3.31087438817124
TOBG-MED-770_781	18.5624186274488	12.8853676519777
TOBG-MED-770_786	8.22776481236232	59.9699131473894
TOBG-MED-770_787	1.27792942830308	15.5241264530476
TOBG-MED-770_791	18.9008443416855	10.2046705355698
TOBG-MED-770_792	26.359798238979	6.86176122219346
TOBG-MED-770_794	13.2005896989549	32.0718216832192
TOBG-MED-770_799	25.0696416543631	34.2610721198564
TOBG-MED-770_800	15.3514845061329	6.99329658108535
TOBG-MED-770_801	22.3143095220724	2.25892861700693
TOBG-MED-770_804	13.0571050283141	9.91350466431029
TOBG-MED-770_806	11.3325817226877	89.4834081397367
TOBG-MED-770_807	25.4502894619682	7.21389491956591
TOBG-MED-770_808	22.8810221448552	152.875683356678
TOBG-MED-770_809	6.45835302475752	90.2235521276584
TOBG-MED-770_810	6.84475021427293	37.4171252970891
TOBG-MED-770_812	22.7431846620549	54.0004467497577
TOBG-MED-770_813	23.2001780331418	53.2350945750431
TOBG-MED-770_814	17.4939853777412	21.2514740765021
TOBG-MED-770_818	30.260588447299	11.6964219917237
TOBG-MED-770_822	36.52460460623	43.1371419176745
TOBG-MED-770_827	21.1985940459688	19.3138396754092
TOBG-MED-770_829	21.0746256597351	8.53373033091506
TOBG-MED-770_83	27.629462182235	5.72112344453663
TOBG-MED-770_832	18.0911696175437	8.79077040112335
TOBG-MED-770_833	31.1004184493178	14.1676493843347
TOBG-MED-770_834	14.9038915955943	5.43151818828713
TOBG-MED-770_837	27.177684674319	13.206044222502
TOBG-MED-770_840	24.7044455034426	592.710349821756
TOBG-MED-770_842	13.3968809955937	10.8495753649552
TOBG-MED-770_843	24.025073252098	49.6151081439402
TOBG-MED-770_846	30.6964309013177	4.97195191341218
TOBG-MED-770_85	27.0745190859942	6.92416553540439
TOBG-MED-770_850	18.0188049390735	21.8890182987971
TOBG-MED-770_851	21.8409756837254	114.972621367419
TOBG-MED-770_852	23.2688360795138	5.30000443070148
TOBG-MED-770_855	26.8136978260022	42.3448270661254
TOBG-MED-770_857	13.4972321641	11.4773878720285
TOBG-MED-770_858	23.5330192139873	5.84746704331179
TOBG-MED-770_86	25.5585885660617	8.79700499006031
TOBG-MED-770_861	9.18740850940649	11.1607486545811
TOBG-MED-770_868	41.1388240618116	69.9648986719543
TOBG-MED-770_87	11.6344180397569	8.83334071783581
TOBG-MED-770_877	6.22411224147616	11.3414602584441
TOBG-MED-770_88	15.2637060051448	18.5421586605651
TOBG-MED-770_880	17.5548551946436	7.61622070243463
TOBG-MED-770_881	19.6008756135997	1.70077842259496
TOBG-MED-770_884	20.4179092794034	12.4017100843043
TOBG-MED-770_885	28.3760707701945	5.74514915978927
TOBG-MED-770_887	29.3585416522582	12.6311375111864
TOBG-MED-770_888	11.4880807650365	4.24734935804795
TOBG-MED-770_889	8.41504850331317	9.5252473014783
TOBG-MED-770_89	21.1630259351534	30.6054506414949
TOBG-MED-770_892	23.787201239701	9.6321312645972
TOBG-MED-770_894	6.28928619164869	76.4014600307055
TOBG-MED-770_9	11.5505159865856	42.0942659592253
TOBG-MED-770_900	37.2802860808417	12.5798955740213
TOBG-MED-770_901	33.9977451680632	34.4166954383603
TOBG-MED-770_903	35.158643783558	5.33878495092613
TOBG-MED-770_904	22.6651634453754	27.5333563506882
TOBG-MED-770_907	17.1607666086414	83.38673637637
TOBG-MED-770_91	5.29186635508766	9.64273933867715
TOBG-MED-770_910	22.2043190869667	20.2301463020306
TOBG-MED-770_914	6.74861608204999	65.5850735544483
TOBG-MED-770_916	37.1761288233624	36.6933897981125
TOBG-MED-770_919	24.145802263415	18.3325111380211
TOBG-MED-770_920	21.4509582608018	9.30655539914844
TOBG-MED-770_921	9.49607638422845	5.76785725923508
TOBG-MED-770_922	15.7026622562732	19.0753972102807
TOBG-MED-770_928	21.0746256597351	89.6041684746081
TOBG-MED-770_93	45.0982603708324	2.49021823649569
TOBG-MED-770_933	31.3540923355275	3.57080233259333
TOBG-MED-770_938	23.145542632079	12.6526117334087
TOBG-MED-770_941	108.465341995928	5578.48795921941
TOBG-MED-770_943	46.2020639463423	21.826656423302
TOBG-MED-770_946	35.2015725305465	9.35428132427228
TOBG-MED-770_955	30.3155498449186	6.9050530911032
TOBG-MED-770_956	16.1242102363074	9.79374420527836
TOBG-MED-770_958	26.4593317754383	19.2854786773543
TOBG-MED-770_961	36.4016261395424	49.7477688609026
TOBG-MED-770_962	57.202555362138	9.92699242575834
TOBG-MED-770_966	21.7749908629287	11.0216607748223
TOBG-MED-770_967	17.1607666086414	10.4233420470463
TOBG-MED-770_976	34.9879707554825	33.0578485634477
TOBG-MED-770_977	16.0882186956013	9.77188316910586
TOBG-MED-770_978	34.7470067695632	27.7381499103214
TOBG-MED-770_980	31.3866752699617	6.932389009912
TOBG-MED-770_982	57.202555362138	154.419882178463
TOBG-MED-770_983	30.8013759642282	7.48342505941782
TOBG-MED-770_984	15.9900653924113	1.2140331835162
TOBG-MED-770_988	24.779223533554	1.96314065460064
TOBG-MED-770_990	6.71091431622848	8.15233456193562
TOBG-MED-770_993	37.9343261875231	7.68035729782356
TOBG-MED-770_995	11.8350114542355	7.18851175658362
TOBG-MED-770_996	23.787201239701	9.03012306055987
TOBG-MED-770_998	37.0249416556304	2.49874638114123
TOBG-MED-775_100	154.156039026779	33.5666947277761
TOBG-MED-775_1001	134.279110321394	17.6346572397157
TOBG-MED-775_1002	134.325489428663	9.32439544144713
TOBG-MED-775_1003	158.126809090241	12.3929332194181
TOBG-MED-775_1005	123.601663033301	11.7304492490874
TOBG-MED-775_1006	113.911985247016	3.14497389350534
TOBG-MED-775_1007	146.26663767469	20.7926771404809
TOBG-MED-775_1008	139.768507913149	43.5944808885897
TOBG-MED-775_1009	152.397852718532	3.63001961837432
TOBG-MED-775_1010	137.456886765735	10.890058855123
TOBG-MED-775_1013	100.503294480888	23.2552651248841
TOBG-MED-775_1014	163.370498114266	66.1534775252535
TOBG-MED-775_1016	80.0835775069933	14.80416696537
TOBG-MED-775_1017	152.886829786078	119.394645266166
TOBG-MED-775_1018	110.616250029853	2.35746023681175
TOBG-MED-775_102	120.12536626049	21.3551398037045
TOBG-MED-775_1020	128.095769709053	50.1407212215732
TOBG-MED-775_1021	131.844914188343	8.89797491821022
TOBG-MED-775_1022	116.433570134281	15.5241264530476
TOBG-MED-775_1023	122.693366964396	3.466194504956
TOBG-MED-775_1025	150.679901929534	2.54227854806006
TOBG-MED-775_1026	129.023541539045	13.5117396906155
TOBG-MED-775_1027	140.732646665009	58.0043720609687
TOBG-MED-775_1028	78.3426301698847	21.1488099505286
TOBG-MED-775_1029	91.9620028788439	41.8928579881285
TOBG-MED-775_103	62.2872269498836	37.8328711337234
TOBG-MED-775_1030	177.650189540161	39.3933819148931
TOBG-MED-775_1031	152.044679843537	28.1334127338549
TOBG-MED-775_1032	140.806290122186	66.8162951733734
TOBG-MED-775_1033	108.500330815926	32.9512103422753
TOBG-MED-775_1035	118.042267423603	151.831340800905
TOBG-MED-775_1036	186.648975464506	34.8828976873261
TOBG-MED-775_1037	81.7874834113974	12.4193011624381
TOBG-MED-775_1038	65.0251270355928	14.5511042822013
TOBG-MED-775_1039	93.0548611877034	5.13826720629041
TOBG-MED-775_1040	65.2855251415706	2.64360124381608
TOBG-MED-775_1041	122.995255556816	17.4315276554698
TOBG-MED-775_1042	138.197324016493	243.749392560352
TOBG-MED-775_1043	115.236543215005	2.1210289049222
TOBG-MED-775_1045	145.095245764075	31.7677700029359
TOBG-MED-775_1046	114.538139922793	28.845993106942
TOBG-MED-775_1048	103.85478351051	16.8215318338499
TOBG-MED-775_1049	68.1562361761645	51.7470881768254
TOBG-MED-775_1050	107.396850630239	91.8082445203412
TOBG-MED-775_1051	121.021824217658	27.2251471378074
TOBG-MED-775_1052	142.666705772553	12.131680767346
TOBG-MED-775_1056	169.081702280174	10.0685456756197
TOBG-MED-775_1058	166.389865428381	51.7645703012094
TOBG-MED-775_1059	153.100956998664	126.970612680931
TOBG-MED-775_106	135.654202612143	14.0939691869422
TOBG-MED-775_1060	103.457253238699	55.8571439841713
TOBG-MED-775_1061	103.55635022456	54.5128808207591
TOBG-MED-775_1062	84.2985026389402	112.00521059326
TOBG-MED-775_1063	107.15408257978	35.9678704440328
TOBG-MED-775_1064	95.6750704729565	45.1985628588731
TOBG-MED-775_1065	102.048248036824	28.3352987686694
TOBG-MED-775_1066	108.913665409511	56.4250249480104
TOBG-MED-775_1067	119.496437641325	11.4602190046058
TOBG-MED-775_1068	105.458192378028	21.3515482901149
TOBG-MED-775_107	146.988844791317	10.7751848165668
TOBG-MED-775_1071	106.778103342658	5.40469587624621
TOBG-MED-775_1072	137.931005100771	13.2014492175534
TOBG-MED-775_1073	114.963729428984	4.27519888648381
TOBG-MED-775_1075	137.693107571312	8.65178588885262
TOBG-MED-775_1076	124.073148250271	3.42551147086027
TOBG-MED-775_1077	114.825717748998	96.5691983770462
TOBG-MED-775_1079	145.374647066835	125.478448846608
TOBG-MED-775_108	126.618629301597	11.8319017831336
TOBG-MED-775_1080	96.8752953713628	447.194997502307
TOBG-MED-775_1081	151.462418328444	6.34464298515859
TOBG-MED-775_1083	99.3518066816082	54.859694984454
TOBG-MED-775_1084	91.698752870603	178.231192254837
TOBG-MED-775_1086	141.527011973566	62.8994778701067
TOBG-MED-775_1088	109.204878418627	147.400796624897
TOBG-MED-775_109	93.3616836221424	26.4634072697029
TOBG-MED-775_1090	118.156097961138	31.8965658270268
TOBG-MED-775_1091	138.503748238259	30.7384588083626
TOBG-MED-775_1092	160.992758905811	526.539959077594
TOBG-MED-775_1093	129.659125487513	2.31629823267695
TOBG-MED-775_1094	117.195479278527	40.040887131946
TOBG-MED-775_1095	136.985066788278	16.6407741452844
TOBG-MED-775_1096	134.21828632457	4.07616728096781
TOBG-MED-775_1097	134.426005101024	10.4233420470463
TOBG-MED-775_1098	134.923418625913	17.1834080848045
TOBG-MED-775_1102	89.2497701132154	27.8374396035573
TOBG-MED-775_1104	183.048177158842	15.6350130705694
TOBG-MED-775_1105	102.964599651848	24.3211314431079
TOBG-MED-775_1108	155.655404168522	45.2167514153556
TOBG-MED-775_111	120.409798856213	20.1556337926309
TOBG-MED-775_1111	88.0919352576926	14.5926788658648
TOBG-MED-775_1113	108.095394893329	31.7692573277172
TOBG-MED-775_1114	66.124054822288	22.3129646267045
TOBG-MED-775_1115	136.895004285459	4.15745836634324
TOBG-MED-775_1116	85.803833043207	20.3934953094383
TOBG-MED-775_112	151.817208544063	23.053205159344
TOBG-MED-775_1122	156.501357452047	105.334477728953
TOBG-MED-775_1125	114.769458210659	11.6183748932044
TOBG-MED-775_1126	185.267977814686	39.9302158021175
TOBG-MED-775_1128	95.6750704729565	30.6704533685211
TOBG-MED-775_1129	80.0835775069933	13.8977893960617
TOBG-MED-775_113	166.438760481402	39.5584668050551
TOBG-MED-775_1130	156.475927994626	81.8827671832091
TOBG-MED-775_1133	127.653658968913	4.97025846929999
TOBG-MED-775_1134	132.522646052498	2.59656207577665
TOBG-MED-775_1135	83.5096129083619	15.6071431720479
TOBG-MED-775_1136	139.201068198851	31.3147615147312
TOBG-MED-775_1138	131.41920411404	6.23618754951485
TOBG-MED-775_1139	48.6994728083067	19.7198363052226
TOBG-MED-775_1140	132.570787089279	3.28663938420377
TOBG-MED-775_1141	142.050561644795	1.8756656639929
TOBG-MED-775_1143	84.2985026389403	25.6011909927452
TOBG-MED-775_1144	110.714623281557	30.2613156204569
TOBG-MED-775_1145	135.003278595505	12.5510426025213
TOBG-MED-775_1147	78.9992737496452	18.3466948990563
TOBG-MED-775_1149	77.779014125497	31.4949903579815
TOBG-MED-775_1150	64.9326304110756	103.529140602419
TOBG-MED-775_1151	75.3553958091634	35.0008902686793
TOBG-MED-775_1152	130.368614546268	16.9682312393776
TOBG-MED-775_1153	97.3989456166134	32.8663938420377
TOBG-MED-775_1156	70.0731303186191	145.926788658648
TOBG-MED-775_1158	101.598568479021	72.6003923674864
TOBG-MED-775_116	135.141037043051	124.645798645928
TOBG-MED-775_1161	83.6615560027065	2.8763493165305
TOBG-MED-775_1163	172.520472820916	15.5241264530476
TOBG-MED-775_1164	12.1338753798475	29.4801593249793
TOBG-MED-775_1165	106.917865258028	30.5605840122822
TOBG-MED-775_1167	106.305633858841	8.07117193908449
TOBG-MED-775_117	150.156707825612	11.0550597468672
TOBG-MED-775_1170	107.836967624239	36.5578593716862
TOBG-MED-775_1173	128.464275363	78.0283954366127
TOBG-MED-775_1174	112.504119458465	158.711915157441
TOBG-MED-775_1175	90.8511173398663	9.19706651209964
TOBG-MED-775_1178	100.835161459535	18.6402832228199
TOBG-MED-775_1180	99.0724670189607	7.5219994153942
TOBG-MED-775_1182	131.770172173497	20.4744218781266
TOBG-MED-775_1186	148.873317160436	24.9447501980594
TOBG-MED-775_1187	114.298389538899	35.3926912791496
TOBG-MED-775_1189	131.630880236738	110.748009249866
TOBG-MED-775_1192	115.951125734064	16.902716833048
TOBG-MED-775_1193	51.7286266193497	24.4375004930749
TOBG-MED-775_1196	110.641784713609	28.8013398668383
TOBG-MED-775_1197	132.369549598336	4.02002172613354
TOBG-MED-775_1198	88.5880282157005	4.30462503417839
TOBG-MED-775_12	88.2553711301558	20.8466840940925
TOBG-MED-775_120	131.574014254022	48.7806477023928
TOBG-MED-775_1200	95.5542686162988	4.14564740507521
TOBG-MED-775_1201	82.6949985126561	21.1488099505286
TOBG-MED-775_1202	98.7331777483478	83.2915460380408
TOBG-MED-775_1203	105.373128298675	66.5630965811375
TOBG-MED-775_1204	103.378112100249	20.0931894882819
TOBG-MED-775_1206	110.206758037147	8.92518585068181
