Gene	DNA	RNA
TOBG-MED-594_401	55.2269454829106	49.4402258345034
TOBG-MED-594_404	67.3656305607517	0.354461495662753
TOBG-MED-594_405	72.5482900907823	3.37685455410012
TOBG-MED-594_411	69.5204567387008	5.2583701807732
TOBG-MED-594_413	60.6384484527663	19.9810323533737
TOBG-MED-594_418	63.513212403876	3.84319664003286
TOBG-MED-594_421	69.565590283412	1.51236904816108
TOBG-MED-594_425	67.7538033926889	16.8091620111879
TOBG-MED-594_429	73.2386730532195	15.3727865601314
TOBG-MED-594_430	69.3316316908749	7.27180186170601
TOBG-MED-594_431	54.7019570845882	4.64022321594876
TOBG-MED-594_432	64.4026609178306	4.65947725418921
TOBG-MED-594_434	55.3963186545	885.243778302344
TOBG-MED-594_435	68.0018865497268	17.9041228086146
TOBG-MED-594_436	56.2356568159318	0.810197704372006
TOBG-MED-594_438	69.5387154175501	53.7866734063738
TOBG-MED-594_443	73.4023310018479	8.23843139393008
TOBG-MED-594_444	66.5323263737785	26.8392253617318
TOBG-MED-594_445	62.4540227138474	4.90792840148427
TOBG-MED-594_449	68.9498053134468	15.6826094776703
TOBG-MED-594_453	70.118099293505	0.854267035572157
TOBG-MED-594_462	69.5174451091418	13.3377270327773
TOBG-MED-594_465	71.5726541293678	2.20963010283274
TOBG-MED-594_467	91.7073788075196	11.5172719821497
TOBG-MED-594_468	72.6737718852042	12.2501892901047
TOBG-MED-594_470	65.0849226093018	20.7279006600757
TOBG-MED-594_482	60.7345093612064	2.72226428668994
TOBG-MED-594_483	70.1100708335108	5.983979895283
TOBG-MED-594_485	72.9867035270605	2.89602583690419
TOBG-MED-594_486	58.097764657519	15.5493572666892
TOBG-MED-594_487	62.9406774362929	0.785268544237483
TOBG-MED-594_488	48.6104830103817	69.2101089836426
TOBG-MED-594_489	58.0266013005156	41.6142311341137
TOBG-MED-594_490	65.5172700768138	17.3445236712648
TOBG-MED-594_492	57.7155425216142	19.4767263932586
TOBG-MED-594_493	83.0557392973762	47.116112654249
TOBG-MED-594_494	67.6632234416292	34.3922426593849
TOBG-MED-594_495	61.4843181187521	30.6254732252618
TOBG-MED-594_496	57.9606769636598	26.9303752287578
TOBG-MED-594_499	42.8681646219808	50.2056938119046
TOBG-MED-594_500	45.9257863996777	5.10424553754364
TOBG-MED-594_501	57.4853380785081	26.4664583428189
TOBG-MED-594_502	27.2108016851283	62.5681711053736
TOBG-MED-594_503	60.6988041822756	17.8243494961841
TOBG-MED-594_505	54.8640554301774	51.4574346874318
TOBG-MED-594_507	41.5989790145249	61.5306311375123
TOBG-MED-594_509	72.3029873347695	28.4888123025691
TOBG-MED-594_51	63.1881791431263	11.3058207346243
TOBG-MED-594_513	34.7849423603702	3.15726528095483
TOBG-MED-594_515	59.0474396567284	31.0894955468567
TOBG-MED-594_517	68.5904602073108	48.722343767462
TOBG-MED-594_518	75.954653361778	33.8809949101021
TOBG-MED-594_52	40.9555517891662	1.87311762845638
TOBG-MED-594_521	65.9110628346008	37.1217857275901
TOBG-MED-594_522	71.1600948561001	23.5253912462494
TOBG-MED-594_525	72.1977428117203	32.0965658256019
TOBG-MED-594_526	72.4727126571516	33.7886676428945
TOBG-MED-594_527	65.4980002914971	24.0199790002054
TOBG-MED-594_529	55.5498561230546	6.63966899192668
TOBG-MED-594_530	53.9862305432946	16.3335857201396
TOBG-MED-594_532	57.9606769636598	16.9097704924759
TOBG-MED-594_535	76.6137345471406	5.5725793325099
TOBG-MED-594_536	75.9941308323403	3.67873552255397
TOBG-MED-594_538	67.3507279282784	9.18963971534275
TOBG-MED-594_539	84.6613446590215	22.5406463519263
TOBG-MED-594_540	71.7715775705278	14.2998318561534
TOBG-MED-594_542	55.8968877989684	25.8287123586546
TOBG-MED-594_543	76.8553976484402	21.5512589362954
TOBG-MED-594_544	62.8994196178197	18.5877149633092
TOBG-MED-594_546	61.9470907112999	0.398769182620597
TOBG-MED-594_547	63.6439469353959	12.2257378144758
TOBG-MED-594_548	35.9539445216613	10.0411387623809
TOBG-MED-594_55	36.9513054741853	9.93746918813805
TOBG-MED-594_553	68.8599879378757	16.6669242042241
TOBG-MED-594_555	69.0540785901516	4.5037460625385
TOBG-MED-594_556	68.4110801217735	5.73922345130505
TOBG-MED-594_557	60.8263226784569	7.17603681015205
TOBG-MED-594_558	79.3915155048449	24.0199790002054
TOBG-MED-594_559	71.8566725981351	4.72615327550337
TOBG-MED-594_561	59.8909745089674	15.8231611663853
TOBG-MED-594_562	73.5389358362185	47.116112654249
TOBG-MED-594_564	64.9181216449949	7.0319772251195
TOBG-MED-594_565	61.0835582655811	6.68832173885028
TOBG-MED-594_566	71.8322647609754	34.6929188879919
TOBG-MED-594_568	61.8996798045868	33.0490718258221
TOBG-MED-594_569	66.9741239466123	10.2597900252133
TOBG-MED-594_570	74.2056975277897	3.0702228797255
TOBG-MED-594_571	78.3954323642172	18.5953926646571
TOBG-MED-594_575	40.6361199304291	9.92492187855707
TOBG-MED-594_578	21.1957302871685	13.9206696478463
TOBG-MED-594_58	28.3138498402957	12.0835200480625
TOBG-MED-594_580	31.6529561678066	5.33777311115675
TOBG-MED-594_596	26.3724593528439	1.87311762845638
TOBG-MED-594_599	36.9513054741853	9.93746918813805
TOBG-MED-594_601	18.3594925778034	6.73549926603696
TOBG-MED-594_605	33.2823275033066	11.4585103904041
TOBG-MED-594_61	33.2823275033066	11.4585103904041
TOBG-MED-594_614	96.5847405813629	2.55212276877182
TOBG-MED-594_616	39.6327486131329	7.77789796197126
TOBG-MED-594_619	156.905719052044	106.487967002451
TOBG-MED-594_620	116.319016466638	4.83560103556766
TOBG-MED-594_621	99.660874434412	41.3857746287322
TOBG-MED-594_622	74.7469260642339	14.17403597009
TOBG-MED-594_623	73.270545559444	58.4939087149161
TOBG-MED-594_625	68.7722682080185	8.45289069911685
TOBG-MED-594_627	69.3971935175329	6.51605813303443
TOBG-MED-594_63	10.4719693598819	8.28552471070333
TOBG-MED-594_630	57.8704142815112	592.92340604722
TOBG-MED-594_631	76.2647948599623	0.466141144981154
TOBG-MED-594_634	59.1344020126294	3.15726528095483
TOBG-MED-594_639	118.15168300721	453.023273971887
TOBG-MED-594_640	29.0470931426236	6.42492445285213
TOBG-MED-594_643	56.8371076909685	20.7445273183592
TOBG-MED-594_644	89.3681865577457	5.62838929019285
TOBG-MED-594_646	75.0353676700951	7.71571999861247
TOBG-MED-594_647	46.9596721864998	119.976080676283
TOBG-MED-594_648	55.7197333589049	193.867674545235
TOBG-MED-594_654	66.8211922165778	18.014984250154
TOBG-MED-594_656	62.0451254952636	0.21091923708858
TOBG-MED-594_657	67.0022936430327	11.1453462686871
TOBG-MED-594_658	65.7069253322993	6.08927537812223
TOBG-MED-594_660	70.9535826232265	16.7483056700651
TOBG-MED-594_661	64.185812041469	10.6117370842903
TOBG-MED-594_662	42.1767426119489	86.4886049417116
TOBG-MED-594_665	54.3766268385457	83.9458563612549
TOBG-MED-594_667	66.3580750427996	23.1392464368645
TOBG-MED-594_669	77.9468914094245	1.93832109020644
TOBG-MED-594_673	74.2748869893541	17.6328482206053
TOBG-MED-594_675	49.6196971905281	13.5112381876155
TOBG-MED-594_676	69.5072718244918	2.85837750102444
TOBG-MED-594_683	48.979443033231	14.4071446624216
TOBG-MED-594_685	68.8599879378757	3.47227587588003
TOBG-MED-594_686	62.4215790656843	6.7376041095576
TOBG-MED-594_687	56.7563573420053	3.93846106291947
TOBG-MED-594_699	69.5346297115914	9.65668074670418
TOBG-MED-594_7	38.7969917050489	4.27179347562665
TOBG-MED-594_700	67.020577301179	25.8708335464541
TOBG-MED-594_707	59.802844002017	31.9967630711691
TOBG-MED-594_708	64.041739490098	37.8842020066978
TOBG-MED-594_709	67.8262120375361	13.2476601737774
TOBG-MED-594_711	73.1190481399023	26.500597598985
TOBG-MED-594_714	61.6683442890114	10.2617991224768
TOBG-MED-594_715	57.334009488118	17.1470748526857
TOBG-MED-594_716	50.4063509264755	13.0718483278557
TOBG-MED-594_722	60.8736491306479	84.1937408254621
TOBG-MED-594_723	74.0195824756709	10.1794070549303
TOBG-MED-594_730	55.6603559789402	0.261086728263102
TOBG-MED-594_734	51.2809733960259	35.5273477943566
TOBG-MED-594_735	51.0478655967499	2.26018252584958
TOBG-MED-594_737	64.6640967809732	14.5477268391907
TOBG-MED-594_738	57.9930210914297	14.3556905743415
TOBG-MED-594_74	64.1561718604293	40.2588380425977
TOBG-MED-594_741	75.2505911349879	40.3933100093381
TOBG-MED-594_753	68.5224389773959	12.8678458929672
TOBG-MED-594_755	59.766146481506	14.6489558028158
TOBG-MED-594_758	65.9738961503748	0.485656093010812
TOBG-MED-594_760	34.2281947752479	4.52492932622734
TOBG-MED-594_761	97.8500428597214	1.53127366126309
TOBG-MED-594_762	90.4538619607881	16.0382777488902
TOBG-MED-594_765	72.2184224373019	8.59662406323139
TOBG-MED-594_766	58.4628115413153	22.7416880385608
TOBG-MED-594_767	77.4954782951256	10.7894621118809
TOBG-MED-594_770	66.1408009141926	24.9411997857246
TOBG-MED-594_771	83.7332390090161	5.62968257817313
TOBG-MED-594_774	73.6175871044926	6.49631250232827
TOBG-MED-594_775	62.9194029129073	47.2770283395435
TOBG-MED-594_777	69.3316316908749	5.59369373977385
TOBG-MED-594_781	59.0474396567284	7.14594375256109
TOBG-MED-594_782	53.9862305432946	25.5212276877182
TOBG-MED-594_784	76.7638400238041	6.82315598849021
TOBG-MED-594_787	70.8963144294238	5.56104572183743
TOBG-MED-594_789	81.109120407594	49.0792840148427
TOBG-MED-594_796	69.8840917730832	106.555782754561
TOBG-MED-594_797	57.3951548946108	8.41937408254621
TOBG-MED-594_798	76.4052844885153	46.8535608613428
TOBG-MED-594_799	60.1242926595867	3.80103391093675
TOBG-MED-594_800	70.1417567350889	14.4250417365364
TOBG-MED-594_806	67.1199774899831	18.6606826103746
TOBG-MED-594_808	51.1652287423642	51.8792169389681
TOBG-MED-594_810	68.5653997541843	15.2854411819489
TOBG-MED-594_815	68.5951418304223	5.83342347147844
TOBG-MED-594_820	55.5681712750899	2.42338067064386
TOBG-MED-594_821	45.2204250684813	1.05242176031828
TOBG-MED-594_827	78.6144162677147	4.58661344837041
TOBG-MED-594_829	79.4605916494257	7.81624606677216
TOBG-MED-594_830	67.7711761627896	8.14352564394427
TOBG-MED-594_831	76.472709787755	27.5523288531767
TOBG-MED-594_835	53.9862305432945	22.6855357224162
TOBG-MED-594_836	85.4449351251312	11.6991949474198
TOBG-MED-594_838	80.6567189391851	13.828234922429
TOBG-MED-594_842	54.9278508434683	65.2868615267209
TOBG-MED-594_845	67.4827881791182	19.9529598285797
TOBG-MED-594_846	74.0494363042084	24.5172870540398
TOBG-MED-594_847	69.961421394228	39.7937626031246
TOBG-MED-594_849	78.7540033353735	3.49755582872369
TOBG-MED-594_86	131.642560273659	82.7506473510862
TOBG-MED-594_861	74.7480158919839	1.47949146015758
TOBG-MED-594_862	75.6325851046842	2.42836933167675
TOBG-MED-594_865	50.3777758976056	7.79815290458056
TOBG-MED-594_866	59.7192815744409	20.7783446661068
TOBG-MED-594_869	69.7538435505308	18.3229326988746
TOBG-MED-594_872	76.9540566954856	15.52168233639
TOBG-MED-594_878	68.6265642499507	68.344982621347
TOBG-MED-594_879	72.6737718852042	15.7053708847497
TOBG-MED-594_882	73.9097203866533	4.61812691492043
TOBG-MED-594_883	77.8200827538884	6.50110447122598
TOBG-MED-594_884	68.4710298470132	0.427133517786078
TOBG-MED-594_887	63.9922991353707	36.0817356964292
TOBG-MED-594_890	74.9257427576974	12.9107387126104
TOBG-MED-594_897	83.3420525473522	12.9748207908783
TOBG-MED-594_898	71.3348712252835	14.6760548225356
TOBG-MED-594_899	71.3633773629076	0.596987782168847
TOBG-MED-594_90	94.0995054290493	24.8094803020049
TOBG-MED-594_900	70.517728388232	12.6930973684948
TOBG-MED-594_903	59.5096505346676	6.99211717471731
TOBG-MED-594_904	46.5832679594659	43.4241784537295
TOBG-MED-594_905	76.7596191575128	5.46439911561849
TOBG-MED-594_91	102.057303110395	500.972247203357
TOBG-MED-594_911	41.2796038208238	83.4783014021915
TOBG-MED-594_912	31.370954378204	5.81496327061933
TOBG-MED-594_916	51.751667645892	9.17929715198583
TOBG-MED-594_918	36.5116039447954	3.44458287809693
TOBG-MED-594_919	89.3154549429506	6.86285114291582
TOBG-MED-594_92	104.598321677633	7.65636830631546
TOBG-MED-594_922	62.2945122380697	0.259758042623086
TOBG-MED-594_929	20.1505199584457	8.84200014377638
TOBG-MED-594_93	88.4915807254474	17.3351735237331
TOBG-MED-594_935	33.9034467247456	5.21083071118144
TOBG-MED-594_937	1.8330257349276	10.1191138295751
TOBG-MED-594_939	3.83583887710016	7.72070753578029
TOBG-MED-594_94	96.3455800537895	16.4919080372977
TOBG-MED-594_940	70.3109376255073	9.98269208739617
TOBG-MED-594_95	102.107807526115	928.63316391542
TOBG-MED-594_951	54.505648555757	2.64012700217774
TOBG-MED-594_952	64.0379861647391	4.81028375265893
TOBG-MED-594_955	71.866111278366	0.308413627646141
TOBG-MED-594_956	30.4419140260158	8.22982985470158
TOBG-MED-594_96	96.9839535996685	20.7445273183592
TOBG-MED-594_961	56.4379433512409	16.1573240037353
TOBG-MED-594_965	59.1954282272967	32.2373402371177
TOBG-MED-594_969	20.7254921619924	7.82490471557397
TOBG-MED-594_97	169.862497642643	11.8865991970194
TOBG-MED-594_972	30.7720697113871	17.7313827426486
TOBG-MED-594_975	6.8123954812649	2.18233775951985
TOBG-MED-594_979	74.9808757545758	11.3427678612081
TOBG-MED-594_98	157.102787295302	12.9631632699521
TOBG-MED-594_980	72.5021691180609	1.20525278336331
TOBG-MED-594_981	86.8904321479247	5.75666789948531
TOBG-MED-594_983	72.1578006132137	0.409979561248485
TOBG-MED-594_984	73.2907330633866	7.32166368090276
TOBG-MED-594_987	73.6025508326167	79.3159723235948
TOBG-MED-594_989	65.1822385821028	10.4405022358847
TOBG-MED-594_990	68.3947177491063	0.344881455239435
TOBG-MED-594_991	72.4391511527257	7.49776180656128
TOBG-MED-594_992	90.422081283171	2.20327145505481
TOBG-MED-594_994	72.012613891658	1.75705526249351
TOBG-MED-594_995	66.8062689993777	4.60533431958824
TOBG-MED-594_996	78.5582076130956	27.0148364328009
TOBG-MED-594_997	67.6140776502838	20.6553126811104
TOBG-MED-594_998	65.3489450746401	63.3491343394744
TOBG-MED-596_1	9.78500428597214	113.799572640317
TOBG-MED-596_1000	9.34900088123804	41.6568149663511
TOBG-MED-596_1002	11.7248087569896	17.3426103206116
TOBG-MED-596_1008	1.4894001639962	4.81945930583519
TOBG-MED-596_103	15.336997313436	5.51026506893915
TOBG-MED-596_1035	15.656851272006	4.79022000395128
TOBG-MED-596_1039	10.8387159784897	7.41398793162763
TOBG-MED-596_1040	16.4971760769985	14.3144893303807
TOBG-MED-596_1041	19.2916042440304	2.28889934418997
TOBG-MED-596_1048	16.3504552856894	3.035564526733
TOBG-MED-596_1051	11.9227540952506	19.8398236441625
TOBG-MED-596_1057	13.3951886407048	13.5821125891719
TOBG-MED-596_1058	16.5263971050902	7.81262072073006
TOBG-MED-596_1059	18.4647786553099	12.0572729233314
TOBG-MED-596_106	24.0758905743208	0.106338448698826
TOBG-MED-596_1060	25.2396255000639	65.1092737859897
TOBG-MED-596_1062	12.4696456417936	15.5346603316545
TOBG-MED-596_1064	12.7670139798332	35.8676713449012
TOBG-MED-596_1066	13.6674001375429	121.985007276992
TOBG-MED-596_1068	19.6439623124145	10.488175762076
TOBG-MED-596_1069	2.59549185304301	75.3857802467983
TOBG-MED-596_107	10.7685300285827	34.7523100428503
TOBG-MED-596_1070	13.2319192508075	5.80482825838296
TOBG-MED-596_1075	18.6314736780939	5.69891492055843
TOBG-MED-596_1076	16.8706970447795	5.03432436579647
TOBG-MED-596_1077	10.0420815742735	21.8753380180442
TOBG-MED-596_1078	14.4079438515496	30.4125851293563
TOBG-MED-596_1079	19.7362485113282	0.114831170698395
TOBG-MED-596_1080	15.7822649773744	7.24473560167484
TOBG-MED-596_1081	17.4704281607454	5.5223676604027
TOBG-MED-596_1085	16.5310185807907	6.44025611448459
TOBG-MED-596_1087	12.5355024481334	62.8944186979061
TOBG-MED-596_1089	14.6826885543303	6.09722163187807
TOBG-MED-596_1090	15.0519230139297	18.2158948551743
TOBG-MED-596_1091	15.0631223614103	11.4585103904041
TOBG-MED-596_1096	21.5187462305862	5.72925519520204
TOBG-MED-596_1097	22.23270153188	6.06706187925083
TOBG-MED-596_11	18.7843988597732	4.81945930583519
TOBG-MED-596_110	11.7976902411046	33.0764629239425
TOBG-MED-596_1102	15.0948341979606	8.27425066086021
TOBG-MED-596_1104	15.3953128925745	25.6182665762646
TOBG-MED-596_111	18.7636689572843	12.3587047464147
TOBG-MED-596_1113	11.6586117789127	0.414979311995418
TOBG-MED-596_1116	14.1903059255155	21.9434854885054
TOBG-MED-596_1117	19.5948605902539	8.0973866884545
TOBG-MED-596_1118	14.4440899355989	6.99211717471731
TOBG-MED-596_1119	13.1216532570508	80.5336518145774
TOBG-MED-596_112	14.2107383314558	0.220485768360416
TOBG-MED-596_1120	16.2747213339585	42.3042089388807
TOBG-MED-596_1121	24.6030998569702	15.9507673048239
TOBG-MED-596_1126	12.3307420260847	87.1621995447651
TOBG-MED-596_1128	21.8694220950846	2.20553819523491
TOBG-MED-596_1133	11.3310651793295	10.6655876903897
TOBG-MED-596_1136	12.3821629686455	34.652676126443
TOBG-MED-596_1137	16.3976868472624	14.5017817141427
TOBG-MED-596_1138	17.109867231892	11.0211626655795
TOBG-MED-596_1139	13.1949585825091	27.9450314345965
TOBG-MED-596_1152	13.6223019616232	12.0472876041403
TOBG-MED-596_1154	15.2738820981543	86.961220269262
TOBG-MED-596_1158	19.987849813279	0.143984359310117
TOBG-MED-596_1159	17.2493411181038	6.17346405413632
TOBG-MED-596_116	15.7854475272791	20.8945723759096
TOBG-MED-596_1161	16.6706492537347	22.1923719023636
TOBG-MED-596_1162	16.7220565421824	9.66883515922363
TOBG-MED-596_1163	16.5985890279283	1.31722465484997
TOBG-MED-596_1167	18.6416541931266	6.32938980100562
TOBG-MED-596_1170	18.7452189386439	17.0141517918121
TOBG-MED-596_1177	8.94658176617097	23.2011160797438
TOBG-MED-596_1178	17.5214954471004	27.2630325447435
TOBG-MED-596_118	12.1371921185464	1.65245359129111
TOBG-MED-596_1182	14.3956546639586	5.19593857115221
TOBG-MED-596_1183	16.1890527197379	10.6553273847712
TOBG-MED-596_1185	15.2855308794982	16.4432071008117
TOBG-MED-596_1186	13.5699084925401	19.7512109931036
TOBG-MED-596_1187	17.5885990466851	11.5117027016942
TOBG-MED-596_1188	16.4700736321067	15.6224929381283
TOBG-MED-596_1189	20.589592419835	4.0563540695711
TOBG-MED-596_1191	16.4883583015551	7.95279049758924
TOBG-MED-596_1194	16.5625564594868	0.233070572490577
TOBG-MED-596_1195	7.94954311010555	12.2929473679061
TOBG-MED-596_1196	14.5437043489479	13.3766434777006
TOBG-MED-596_1197	15.1814891023998	6.46925923643047
TOBG-MED-596_1205	15.336997313436	3.71217857275901
TOBG-MED-596_1207	17.1711929208952	6.10431400164252
TOBG-MED-596_121	8.25838316877321	35.6940247380674
TOBG-MED-596_1218	15.1646715009254	9.7496824874429
TOBG-MED-596_1227	14.8517828179627	14.8844574134698
TOBG-MED-596_1228	11.3405742974727	8.48137476026888
TOBG-MED-596_1229	12.1898100034534	10.916594502261
TOBG-MED-596_1230	19.3422004335052	1.95066708441158
TOBG-MED-596_1234	12.6243311219439	36.8061242843283
TOBG-MED-596_1235	17.7473745844956	27.0415036082793
TOBG-MED-596_1236	18.1610903031621	0.144596190865259
TOBG-MED-596_1239	19.8478788762112	23.0191465418635
TOBG-MED-596_124	15.0459726964827	1.45282131049629
TOBG-MED-596_1241	17.1637364475425	3.54637407074992
TOBG-MED-596_1242	12.2964264174778	17.8574187902401
TOBG-MED-596_1243	12.5831165803604	21.9961962391383
TOBG-MED-596_1245	15.6210157822033	22.6855357224162
TOBG-MED-596_1247	24.8565128872927	14.4006927391513
TOBG-MED-596_1248	19.2985833353567	31.0775097304317
TOBG-MED-596_1249	20.9540504696306	11.7040025064695
TOBG-MED-596_1251	18.7215805793266	3.73324389883393
TOBG-MED-596_1252	22.7006321091835	4.99498034255035
TOBG-MED-596_1255	17.758628468189	9.28044643189752
TOBG-MED-596_1256	4.96196971905281	15.0124868751283
TOBG-MED-596_1261	12.7984598270741	5.86694889372832
TOBG-MED-596_1264	13.3440541597126	6.34425999016723
TOBG-MED-596_1265	12.742218311767	10.7944769676149
TOBG-MED-596_1266	15.0332943963382	27.7953964915743
TOBG-MED-596_1268	13.3894420990314	46.9914668535763
TOBG-MED-596_1270	15.5787968206298	12.18581141846
TOBG-MED-596_1275	16.5039427611974	17.7538975218909
TOBG-MED-596_1276	13.9532080821485	33.0048959570491
TOBG-MED-596_1281	11.6349634791583	52.8025400435549
TOBG-MED-596_1284	17.2692174474121	16.4782729952196
TOBG-MED-596_1286	7.25621378270088	46.102862919749
TOBG-MED-596_1287	11.6561179582113	72.3874821688007
TOBG-MED-596_1288	17.2149969844689	420.839836156659
TOBG-MED-596_1289	16.7907411346147	14.0306275439588
TOBG-MED-596_1290	15.6362557976006	30.8744608124591
TOBG-MED-596_1291	18.1938889698603	37.0308009586499
TOBG-MED-596_1292	15.2489801122111	40.2774038113199
TOBG-MED-596_1293	13.9693669797538	25.3586720973506
TOBG-MED-596_1294	19.9260201316294	53.0520008626583
TOBG-MED-596_1299	21.4379023220956	61.4765484632328
TOBG-MED-596_1301	14.2346506315327	7.0183376141225
TOBG-MED-596_1302	17.487917668369	14.939255231835
